date;source;3458b;3459x;3458ff;2002ltc;d1281;h34420a;h34401;k2001;k2001m;sdev;sdev2;sdev3;sdev4;sdev5;sdev6;sdev7;sdev8;sdev9;temp;temp2;temp3;temp4;temp5;roomtemp;roomr;roomp;
06132026-07:44:18;-9.828512;-9.82851355;-9.8285079;-9.82852129;-9.8284999;-9.8285167;-9.8285138;-9.8285447;-9.828587;-9.828554;35.1;36.6;39.7;23.0;23.0;23.940;43.3;1001.55;
06132026-07:44:44;-9.828512;-9.82851395;-9.82850721;-9.82852154;-9.828498;-9.8285161;-9.828514;-9.8285459;-9.82858;-9.828552;35.1;36.6;39.7;23.0;23.0;23.920;43.4;1001.56;
06132026-07:46:37;5.402217;5.40221727;5.40221218;5.40222086;5.4022074;5.4022176;5.4022098;5.4022228;5.40206;5.402222;35.0;36.5;39.6;23.0;23.0;23.940;43.5;1001.53;
06132026-07:47:04;5.402217;5.40221746;5.4022121;5.40222122;5.4022082;5.4022172;5.4022099;5.4022216;5.402057;5.402226;35.0;36.5;39.6;23.0;23.0;23.940;43.5;1001.59;
06132026-07:48:57;-7.879954;-7.87995582;-7.87995064;-7.87996139;-7.8799442;-7.8799577;-7.8799566;-7.8799796;-7.880031;-7.879989;35.0;36.5;39.6;23.0;23.0;24.050;43.6;1001.53;
06132026-07:49:23;-7.879954;-7.87995512;-7.87995046;-7.87996064;-7.8799422;-7.8799572;-7.8799561;-7.8799808;-7.880032;-7.87999;35.0;36.5;39.6;23.0;23.0;24.050;43.6;1001.51;
06132026-07:51:16;5.848872;5.84887235;5.84886648;5.84887592;5.8488621;5.8488733;5.8488634;5.8488794;5.848758;5.848872;34.9;36.4;39.6;23.0;23.0;24.140;43.6;1001.57;
06132026-07:51:43;5.848872;5.84887331;5.84886671;5.84887702;5.8488632;5.8488723;5.8488642;5.8488782;5.84876;5.848873;34.9;36.4;39.6;23.0;23.0;24.180;43.6;1001.58;
06132026-07:53:36;-7.517158;-7.51715945;-7.51715491;-7.51716485;-7.5171463;-7.5171617;-7.5171616;-7.5171849;-7.517233;-7.517191;34.9;36.5;39.6;23.0;23.0;24.270;43.6;1001.52;
06132026-07:54:02;-7.517158;-7.51715956;-7.51715414;-7.51716478;-7.5171472;-7.5171616;-7.5171604;-7.5171874;-7.517237;-7.517196;34.9;36.5;39.6;23.0;23.0;24.300;43.6;1001.52;
06132026-07:55:55;-0.343146;-0.34314692;-0.343146819;-0.343146694;-0.3431451;-0.343149;-0.343147;-0.3431545;-0.343133;-0.343148;34.9;36.3;39.5;23.0;23.0;24.360;43.6;1001.41;
06132026-07:56:21;-0.343146;-0.343146308;-0.343145911;-0.343146151;-0.3431469;-0.3431496;-0.3431471;-0.3431533;-0.34314;-0.343148;34.9;36.3;39.5;23.0;23.0;24.370;43.6;1001.51;
06132026-07:58:15;9.795719;9.79571951;9.79570876;9.79572407;9.7957025;9.795722;9.7957182;9.7957423;9.795665;9.795715;34.9;36.4;39.5;23.0;23.0;24.400;43.6;1001.53;
06132026-07:58:41;9.795719;9.79571991;9.79570913;9.79572475;9.7957015;9.7957226;9.7957176;9.7957411;9.795667;9.79572;34.9;36.4;39.5;23.0;23.0;24.420;43.6;1001.48;
06132026-08:00:34;-5.419314;-5.41931553;-5.41931254;-5.41931939;-5.4193071;-5.4193179;-5.4193153;-5.4193365;-5.419546;-5.419343;34.9;36.5;39.6;23.0;23.0;24.430;43.5;1001.41;
06132026-08:01:00;-5.419314;-5.41931504;-5.41931107;-5.41931871;-5.4193056;-5.4193176;-5.4193155;-5.4193365;-5.419546;-5.419343;34.9;36.5;39.6;23.0;23.0;24.440;43.5;1001.51;
06132026-08:02:53;7.159752;7.15975259;7.15974534;7.15975692;7.1597407;7.1597531;7.1597461;7.1597611;7.15969;7.159748;34.9;36.3;39.5;23.0;23.0;24.270;43.4;1001.44;
06132026-08:03:20;7.159752;7.15975226;7.15974526;7.15975707;7.1597419;7.1597537;7.1597463;7.1597623;7.159682;7.159751;34.9;36.3;39.5;23.0;23.0;24.210;43.4;1001.42;
06132026-08:05:13;0.944071;0.94407135;0.944069772;0.944072591;0.9440689;0.9440677;0.9440705;0.9440635;0.944065;0.944074;35.0;36.4;39.6;23.0;23.0;24.030;43.4;1001.44;
06132026-08:05:39;0.944071;0.944070965;0.944069805;0.944071891;0.9440687;0.9440679;0.9440705;0.944066;0.944061;0.944076;35.0;36.4;39.6;23.0;23.0;23.960;43.4;1001.45;
06132026-08:07:32;-4.17571;-4.17571088;-4.17570873;-4.17571374;-4.1757048;-4.1757136;-4.1757109;-4.1757289;-4.175983;-4.175733;35.0;36.4;39.5;23.0;23.0;23.830;43.4;1001.36;
06132026-08:07:59;-4.17571;-4.17571094;-4.17570826;-4.17571341;-4.1757044;-4.1757146;-4.175711;-4.1757302;-4.175984;-4.175738;35.0;36.4;39.5;23.0;23.0;23.780;43.4;1001.39;
06132026-08:09:52;9.806015;9.80601497;9.80600531;9.80602074;9.8059982;9.8060175;9.8060126;9.8060392;9.805967;9.806003;35.0;36.3;39.5;23.0;23.0;23.780;43.6;1001.30;
06132026-08:10:18;9.806015;9.80601478;9.80600569;9.80602074;9.8059987;9.8060174;9.8060118;9.8060404;9.805969;9.806016;35.0;36.3;39.5;23.0;23.0;23.770;43.6;1001.35;
06132026-08:12:11;-1.491187;-1.49118829;-1.49118774;-1.49118906;-1.4911856;-1.4911917;-1.4911875;-1.4911965;-1.49121;-1.4912;35.0;36.5;39.5;23.0;23.0;23.870;43.7;1001.34;
06132026-08:12:37;-1.491187;-1.49118826;-1.49118768;-1.49118899;-1.4911862;-1.4911911;-1.4911879;-1.4912026;-1.491203;-1.491196;35.0;36.5;39.5;23.0;23.0;23.910;43.7;1001.34;
06132026-08:14:30;6.139801;6.13980114;6.13979467;6.13980408;6.1397916;6.1398014;6.139794;6.1398089;6.139703;6.139796;34.9;36.3;39.5;23.0;23.0;24.010;43.7;1001.33;
06132026-08:14:57;6.139801;6.13980091;6.139794;6.13980418;6.1397896;6.1398011;6.1397933;6.1398101;6.139702;6.139796;34.9;36.3;39.5;23.0;23.0;24.040;43.8;1001.32;
06132026-08:16:50;10.568432;10.5684324;10.5684216;10.568438;10.5684144;10.5684353;10.568432;10.568456;10.568345;10.56843;34.9;36.4;39.5;23.0;23.0;24.170;43.8;1001.25;
06132026-08:17:16;10.568432;10.5684327;10.5684224;10.5684388;10.5684158;10.5684349;10.568432;10.568455;10.568336;10.568426;34.9;36.4;39.5;23.0;23.0;24.190;43.8;1001.34;
06132026-08:19:09;8.118773;8.1187737;8.1187655;8.11877888;8.1187596;8.1187746;8.1187682;8.1187873;8.118742;8.118771;34.9;36.4;39.5;23.0;23.0;24.250;43.7;1001.35;
06132026-08:19:36;8.118773;8.11877335;8.11876462;8.11877774;8.1187586;8.1187747;8.1187682;8.1187848;8.118742;8.118774;34.9;36.4;39.5;23.0;23.0;24.250;43.7;1001.21;
06132026-08:21:29;10.719708;10.7197088;10.7196977;10.7197151;10.7196917;10.7197112;10.719709;10.719735;10.719628;10.71971;34.9;36.4;39.5;23.0;23.0;24.230;43.7;1001.26;
06132026-08:21:55;10.719708;10.7197092;10.719698;10.7197154;10.7196914;10.7197121;10.719709;10.719735;10.719625;10.719702;34.9;36.4;39.5;23.0;23.0;24.200;43.7;1001.27;
06132026-08:23:49;9.790123;9.79012356;9.79011383;9.79012982;9.7901067;9.7901255;9.7901222;9.7901483;9.790076;9.790119;34.9;36.4;39.5;23.0;23.0;24.000;43.6;1001.31;
06132026-08:24:15;9.790123;9.79012372;9.79011402;9.7901293;9.7901075;9.7901257;9.7901219;9.7901446;9.790074;9.790116;34.9;36.4;39.5;23.0;23.0;23.940;43.6;1001.25;
06132026-08:26:08;-7.086938;-7.0869401;-7.08693535;-7.08694381;-7.0869285;-7.0869434;-7.0869408;-7.0869642;-7.087044;-7.086978;34.9;36.4;39.5;23.0;23.0;23.820;43.6;1001.20;
06132026-08:26:34;-7.086938;-7.0869398;-7.0869354;-7.08694427;-7.0869275;-7.0869426;-7.0869406;-7.0869655;-7.087037;-7.086972;34.9;36.4;39.5;23.0;23.0;23.800;43.6;1001.30;
06132026-08:28:27;-10.962605;-10.9626069;-10.9626007;-10.9626144;-10.9625895;-10.9626087;-10.962603;-10.96264;-10.962719;-10.962658;34.8;36.2;39.4;23.0;23.0;23.680;43.7;1001.23;
06132026-08:28:54;-10.962605;-10.9626057;-10.9625996;-10.9626135;-10.9625869;-10.9626091;-10.962604;-10.962638;-10.962723;-10.962653;34.8;36.2;39.4;23.0;23.0;23.650;43.7;1001.23;
06132026-08:30:47;6.808381;6.80838162;6.80837444;6.8083852;6.8083699;6.808382;6.8083729;6.808391;6.808315;6.808378;34.8;36.2;39.4;23.0;23.0;23.560;43.7;1001.24;
06132026-08:31:13;6.808381;6.80838067;6.80837424;6.80838523;6.8083679;6.8083818;6.8083739;6.8083946;6.808316;6.808383;34.8;36.2;39.4;23.0;23.0;23.610;43.8;1001.21;
06132026-08:33:06;8.644942;8.64494197;8.64493416;8.644947;8.6449284;8.6449439;8.6449351;8.6449607;8.644918;8.644947;34.8;36.3;39.4;23.0;23.0;23.700;43.9;1001.24;
06132026-08:33:33;8.644942;8.64494188;8.64493378;8.64494714;8.6449269;8.6449435;8.6449372;8.6449607;8.644918;8.644943;34.8;36.3;39.4;23.0;23.0;23.740;43.9;1001.32;
06132026-08:35:26;6.764574;6.76457429;6.76456744;6.76457779;6.7645629;6.7645749;6.7645674;6.7645863;6.764506;6.76457;34.8;36.3;39.4;23.0;23.0;23.820;43.9;1001.29;
06132026-08:35:52;6.764574;6.76457396;6.76456735;6.76457776;6.7645637;6.7645743;6.7645674;6.7645839;6.764508;6.764568;34.8;36.3;39.4;23.0;23.0;23.860;44.0;1001.35;
06132026-08:37:45;-4.112731;-4.11273273;-4.11272923;-4.1127346;-4.1127245;-4.1127355;-4.1127316;-4.1127504;-4.112992;-4.112754;34.8;36.3;39.4;23.0;23.0;24.000;44.0;1001.29;
06132026-08:38:12;-4.112731;-4.11273189;-4.1127295;-4.11273449;-4.1127254;-4.1127354;-4.1127317;-4.1127492;-4.11299;-4.112751;34.8;36.3;39.4;23.0;23.0;24.030;44.0;1001.33;
06132026-08:40:05;4.97542;4.97542016;4.97541478;4.97542268;4.9754094;4.9754196;4.9754123;4.9754246;4.975211;4.975417;34.7;36.2;39.3;23.0;23.0;24.120;44.0;1001.29;
06132026-08:40:31;4.97542;4.97542079;4.97541519;4.97542303;4.9754104;4.9754186;4.9754126;4.9754246;4.975204;4.975413;34.7;36.2;39.3;23.0;23.0;24.110;43.9;1001.29;
06132026-08:42:24;-3.776735;-3.77673658;-3.77673404;-3.77673837;-3.7767301;-3.7767392;-3.7767358;-3.7767519;-3.776971;-3.776757;34.8;36.2;39.3;23.0;23.0;24.010;43.9;1001.34;
06132026-08:42:50;-3.776735;-3.77673642;-3.77673404;-3.77673851;-3.7767292;-3.7767395;-3.7767351;-3.7767519;-3.776967;-3.776759;34.8;36.2;39.3;23.0;23.0;23.960;43.8;1001.36;
06132026-08:44:44;-6.746164;-6.74616551;-6.74616154;-6.74616955;-6.7461563;-6.7461678;-6.7461646;-6.7461895;-6.746268;-6.746204;34.7;36.1;39.3;23.0;23.0;23.790;43.8;1001.32;
06132026-08:45:10;-6.746164;-6.746165;-6.74616061;-6.74616936;-6.7461555;-6.7461682;-6.7461646;-6.7461907;-6.746265;-6.746199;34.7;36.1;39.3;23.0;23.0;23.760;43.8;1001.32;
06132026-08:47:03;8.330475;8.3304749;8.33046717;8.33047948;8.3304595;8.3304774;8.3304668;8.330492;8.330445;8.330465;34.7;36.1;39.3;23.0;23.0;23.610;43.8;1001.32;
06132026-08:47:29;8.330475;8.3304749;8.33046687;8.33047999;8.3304607;8.330477;8.3304684;8.3304932;8.330444;8.330474;34.7;36.1;39.3;23.0;23.0;23.600;43.8;1001.27;
06132026-08:49:22;-5.908129;-5.90813043;-5.90812684;-5.90813396;-5.908123;-5.9081334;-5.9081298;-5.9081528;-5.90831;-5.908158;34.7;36.2;39.3;23.0;23.0;23.500;43.9;1001.21;
06132026-08:49:49;-5.908129;-5.90813073;-5.90812707;-5.90813405;-5.9081211;-5.908133;-5.9081302;-5.908154;-5.908305;-5.90816;34.7;36.2;39.3;23.0;23.0;23.480;43.9;1001.22;
06132026-08:51:42;6.100793;6.10079351;6.10078731;6.10079618;6.1007815;6.1007931;6.1007853;6.100805;6.10069;6.100793;34.7;36.1;39.3;23.0;23.0;23.400;44.0;1001.18;
06132026-08:52:08;6.100793;6.10079337;6.1007868;6.10079612;6.1007812;6.1007933;6.1007852;6.1008001;6.100691;6.100788;34.7;36.1;39.3;23.0;23.0;23.390;44.0;1001.28;
06132026-08:54:01;-0.60251;-0.602511196;-0.602510922;-0.602510433;-0.6025108;-0.6025142;-0.6025103;-0.6025209;-0.602514;-0.602515;34.7;36.1;39.3;23.0;23.0;23.520;44.1;1001.16;
06132026-08:54:28;-0.60251;-0.602510636;-0.602510443;-0.602510398;-0.6025099;-0.6025142;-0.6025102;-0.6025184;-0.602508;-0.602515;34.7;36.1;39.3;23.0;23.0;23.540;44.1;1001.19;
06132026-08:56:21;3.130892;3.13089216;3.13088859;3.13089365;3.130886;3.1308906;3.1308855;3.1308924;3.130697;3.130889;34.7;36.1;39.2;23.0;23.0;23.670;44.2;1001.22;
06132026-08:56:47;3.130892;3.13089187;3.13088854;3.13089334;3.1308863;3.1308895;3.1308861;3.1308924;3.13071;3.130895;34.7;36.1;39.2;23.0;23.0;23.690;44.2;1001.10;
06132026-08:58:40;-3.127741;-3.12774148;-3.12773995;-3.12774303;-3.1277353;-3.1277451;-3.1277406;-3.1277591;-3.127886;-3.127765;34.6;36.0;39.2;23.0;23.0;23.780;44.2;1001.14;
06132026-08:59:06;-3.127741;-3.12774183;-3.12773979;-3.12774333;-3.127735;-3.1277449;-3.1277406;-3.1277542;-3.127882;-3.127761;34.6;36.0;39.2;23.0;23.0;23.830;44.2;1001.27;
06132026-09:00:59;7.905954;7.90595393;7.90594579;7.90595777;7.9059404;7.905955;7.9059448;7.9059686;7.905919;7.905951;34.6;36.0;39.2;23.0;23.0;24.030;44.2;1001.31;
06132026-09:01:26;7.905954;7.90595374;7.90594644;7.90595724;7.9059362;7.9059548;7.905945;7.9059662;7.905911;7.905945;34.6;36.0;39.2;23.0;23.0;24.030;44.2;1001.26;
06132026-09:03:19;-3.988686;-3.98868764;-3.98868486;-3.98868948;-3.9886808;-3.9886909;-3.9886854;-3.9887045;-3.988936;-3.988698;34.6;36.1;39.2;23.0;23.0;23.980;44.1;1001.28;
06132026-09:03:45;-3.988686;-3.98868756;-3.98868496;-3.98869016;-3.9886791;-3.9886903;-3.9886861;-3.9887045;-3.988943;-3.988701;34.6;36.1;39.2;23.0;23.0;23.940;44.0;1001.25;
06132026-09:05:38;2.474905;2.47490546;2.47490256;2.47490683;2.4748998;2.4749027;2.4749003;2.4749047;2.47479;2.474897;34.6;36.0;39.1;23.0;23.0;23.780;44.0;1001.23;
06132026-09:06:05;2.474905;2.47490469;2.47490145;2.47490627;2.4749004;2.4749025;2.4749006;2.4749023;2.474788;2.474901;34.6;36.0;39.1;23.0;23.0;23.740;44.0;1001.22;
06132026-09:07:58;-6.774344;-6.77434509;-6.77434098;-6.77434907;-6.7743336;-6.7743481;-6.7743439;-6.7743677;-6.774457;-6.77438;34.6;36.0;39.2;23.0;23.0;23.630;44.0;1001.24;
06132026-09:08:24;-6.774344;-6.77434467;-6.77434076;-6.77434932;-6.7743339;-6.7743485;-6.7743446;-6.7743689;-6.774453;-6.774379;34.6;36.0;39.2;23.0;23.0;23.590;44.0;1001.29;
06132026-09:10:17;-7.105224;-7.10522571;-7.10522144;-7.10522915;-7.1052131;-7.1052276;-7.1052247;-7.1052507;-7.10532;-7.10526;34.6;36.0;39.1;23.0;23.0;23.460;44.0;1001.11;
06132026-09:10:43;-7.105224;-7.1052252;-7.10522112;-7.1052287;-7.1052155;-7.1052269;-7.1052246;-7.1052519;-7.105327;-7.105269;34.6;36.0;39.1;23.0;23.0;23.440;44.0;1001.17;
06132026-09:12:36;-7.395673;-7.39567485;-7.39566978;-7.39567881;-7.3956632;-7.3956765;-7.3956729;-7.3957001;-7.395767;-7.395712;34.6;36.0;39.1;23.0;23.0;23.340;44.1;1001.15;
06132026-09:13:03;-7.395673;-7.39567431;-7.39566949;-7.39567871;-7.3956638;-7.3956758;-7.3956735;-7.3957013;-7.395761;-7.395709;34.6;36.0;39.1;23.0;23.0;23.330;44.1;1001.11;
06132026-09:14:56;-0.747589;-0.747589831;-0.747589753;-0.747589409;-0.747588;-0.7475925;-0.7475903;-0.7476005;-0.747599;-0.747591;34.6;36.0;39.1;23.0;23.0;23.300;44.2;1001.12;
06132026-09:15:22;-0.747589;-0.747589778;-0.747589621;-0.747589602;-0.7475897;-0.7475926;-0.7475899;-0.7475981;-0.747597;-0.747592;34.6;36.0;39.1;23.0;23.0;23.300;44.2;1001.12;
06132026-09:17:15;5.95886;5.95885945;5.95885276;5.95886064;5.958847;5.9588599;5.9588494;5.9588677;5.958755;5.958856;34.6;36.0;39.2;23.0;23.0;23.510;44.3;1001.14;
06132026-09:17:42;5.95886;5.95885957;5.95885372;5.95886129;5.9588487;5.9588597;5.9588494;5.9588616;5.958751;5.958851;34.6;36.0;39.2;23.0;23.0;23.540;44.4;1001.16;
06132026-09:19:35;6.253923;6.25392353;6.25391683;6.25392528;6.2539128;6.2539225;6.2539126;6.2539308;6.253838;6.253929;34.6;36.0;39.2;23.0;23.0;23.650;44.4;1001.19;
06132026-09:20:01;6.253923;6.25392369;6.25391697;6.2539253;6.2539129;6.2539227;6.2539119;6.253932;6.253842;6.253921;34.6;36.0;39.2;23.0;23.0;23.700;44.4;1001.23;
06132026-09:21:54;5.319975;5.31997578;5.31997001;5.31997693;5.3199665;5.3199741;5.3199647;5.3199756;5.319808;5.319976;34.6;36.0;39.1;23.0;23.0;23.860;44.4;1001.15;
06132026-09:22:21;5.319975;5.31997525;5.3199701;5.31997721;5.319967;5.3199737;5.3199655;5.3199805;5.319797;5.319973;34.6;36.0;39.1;23.0;23.0;23.890;44.4;1001.22;
06132026-09:24:14;-1.113074;-1.11307526;-1.11307409;-1.11307516;-1.1130727;-1.1130787;-1.1130748;-1.1130854;-1.113079;-1.113078;34.5;36.0;39.1;23.0;23.0;24.040;44.4;1001.16;
06132026-09:24:40;-1.113074;-1.11307549;-1.11307463;-1.11307581;-1.1130731;-1.1130779;-1.1130741;-1.1130854;-1.113083;-1.113078;34.5;36.0;39.1;23.0;23.0;24.050;44.4;1001.14;
06132026-09:26:33;-2.935491;-2.935492;-2.93548944;-2.93549285;-2.9354862;-2.9354948;-2.9354901;-2.9355053;-2.935611;-2.935503;34.5;35.9;39.1;23.0;23.0;23.960;44.3;1001.17;
06132026-09:26:59;-2.935491;-2.93549247;-2.93549014;-2.93549333;-2.935486;-2.935494;-2.9354903;-2.9355065;-2.935602;-2.935507;34.5;35.9;39.1;23.0;23.0;23.920;44.2;1001.16;
06132026-09:28:52;-0.778918;-0.778918878;-0.778918522;-0.778918641;-0.7789174;-0.7789221;-0.7789179;-0.7789294;-0.778918;-0.778918;34.6;35.9;39.1;23.0;23.0;23.770;44.2;1001.14;
06132026-09:29:18;-0.778918;-0.77891928;-0.778919629;-0.778919306;-0.7789184;-0.7789212;-0.7789185;-0.778927;-0.77892;-0.778919;34.6;35.9;39.1;23.0;23.0;23.720;44.2;1001.09;
06132026-09:31:12;-5.904336;-5.90433642;-5.90433253;-5.90433887;-5.9043255;-5.9043397;-5.904334;-5.9043594;-5.904516;-5.904366;34.5;35.9;39.1;23.0;23.0;23.580;44.2;1001.17;
06132026-09:31:38;-5.904336;-5.90433754;-5.90433276;-5.90433916;-5.9043262;-5.9043395;-5.9043332;-5.9043618;-5.90451;-5.904366;34.5;35.9;39.1;23.0;23.0;23.560;44.2;1001.10;
06132026-09:33:31;0.418746;0.41874575;0.418745217;0.418745896;0.4187432;0.4187423;0.418745;0.4187469;0.418727;0.418741;34.5;35.9;39.1;23.0;23.0;23.460;44.3;1001.12;
06132026-09:33:57;0.418746;0.41874589;0.418745217;0.418746246;0.4187453;0.4187432;0.4187444;0.418742;0.418739;0.41875;34.5;35.9;39.1;23.0;23.0;23.440;44.3;1001.14;
06132026-09:35:51;8.86025;8.86025041;8.86024133;8.86025271;8.8602347;8.860251;8.8602416;8.8602691;8.860208;8.860248;34.6;35.9;39.1;23.0;23.0;23.390;44.3;1001.15;
06132026-09:36:17;8.86025;8.86024962;8.86024158;8.8602529;8.8602349;8.8602513;8.8602428;8.8602679;8.86022;8.860245;34.6;35.9;39.1;23.0;23.0;23.380;44.3;1001.12;
06132026-09:38:10;-9.300656;-9.3006573;-9.30065217;-9.30066198;-9.3006465;-9.3006594;-9.3006521;-9.3006907;-9.300709;-9.300695;34.5;36.0;39.1;23.0;23.0;23.290;44.4;1001.06;
06132026-09:38:36;-9.300656;-9.30065729;-9.30065171;-9.30066098;-9.3006438;-9.3006594;-9.3006542;-9.3006858;-9.300709;-9.300693;34.5;36.0;39.1;23.0;23.0;23.290;44.4;1001.13;
06132026-09:40:29;-6.459178;-6.45917955;-6.45917552;-6.4591819;-6.4591689;-6.4591808;-6.4591775;-6.459205;-6.459303;-6.459208;34.5;35.8;39.1;23.0;23.0;23.240;44.5;1001.08;
06132026-09:40:56;-6.459178;-6.45917964;-6.45917527;-6.45918232;-6.4591708;-6.4591808;-6.4591778;-6.459205;-6.459306;-6.45921;34.5;35.8;39.1;23.0;23.0;23.250;44.5;1001.14;
06132026-09:42:49;-9.167148;-9.16714839;-9.16714345;-9.16715348;-9.1671364;-9.167151;-9.1671444;-9.1671785;-9.167206;-9.167187;34.5;35.8;39.1;23.0;23.0;23.230;44.6;1001.11;
06132026-09:43:15;-9.167148;-9.167149;-9.16714351;-9.16715351;-9.1671336;-9.167151;-9.1671437;-9.1671785;-9.167197;-9.167186;34.5;35.8;39.1;23.0;23.0;23.220;44.6;1001.10;
