date;source;3458b;3459x;3458ff;2002ltc;d1281;h34420a;h34401;k2001;k2001m;sdev;sdev2;sdev3;sdev4;sdev5;sdev6;sdev7;sdev8;sdev9;temp;temp2;temp3;temp4;temp5;roomtemp;roomr;roomp;
date;source;3458b;3459x;3458ff;2002ltc;d1281;h34420a;h34401;k2001;k2001m;sdev;sdev2;sdev3;sdev4;sdev5;sdev6;sdev7;sdev8;sdev9;temp;temp2;temp3;temp4;temp5;roomtemp;roomr;roomp;
06132026-16:57:20;-0.253426;-0.253426628;-0.253426314;-0.253426548;-0.25342799;-0.2534286;-0.2534259;-0.2534324;-0.2534166;-0.2534273;34.4;35.9;38.9;23.0;23.0;24.210;44.9;999.69;
06132026-16:57:47;-0.253426;-0.253426452;-0.25342671;-0.253426443;-0.25342765;-0.2534289;-0.2534263;-0.2534287;-0.2534162;-0.2534271;34.4;35.9;38.9;23.0;23.0;24.210;44.9;999.70;
06132026-16:59:40;0.819918;0.81991831;0.819917275;0.819918295;0.8199173;0.8199163;0.8199156;0.8199177;0.8199185;0.8199149;34.5;36.0;39.0;23.0;23.0;24.240;44.9;999.66;
06132026-17:00:06;0.819918;0.819918223;0.819916532;0.81991812;0.81991713;0.819916;0.819916;0.8199116;0.8199186;0.8199148;34.5;36.0;39.0;23.0;23.0;24.250;44.9;999.68;
06132026-17:01:59;-0.444071;-0.444071255;-0.444071673;-0.444071666;-0.44407293;-0.4440732;-0.4440713;-0.4440769;-0.444048;-0.4440715;34.5;36.0;39.0;23.0;23.0;24.270;44.8;999.63;
06132026-17:02:25;-0.444071;-0.444071606;-0.444071475;-0.444071614;-0.44407306;-0.4440737;-0.4440715;-0.4440781;-0.4440481;-0.4440716;34.5;36.0;39.0;23.0;23.0;24.270;44.8;999.63;
06132026-17:04:18;-1.91692;-1.91692163;-1.91691974;-1.9169213;-1.91692439;-1.9169221;-1.9169193;-1.9169349;-1.9169176;-1.9169139;34.5;36.0;39.0;23.0;23.0;24.260;44.8;999.73;
06132026-17:04:45;-1.91692;-1.91692131;-1.91691996;-1.91692205;-1.91692463;-1.9169229;-1.9169195;-1.9169324;-1.9169183;-1.9169138;34.5;36.0;39.0;23.0;23.0;24.270;44.8;999.71;
06132026-17:06:38;1.116498;1.11649843;1.11649658;1.11649885;1.11649696;1.1164961;1.1164954;1.1164977;1.1165042;1.1164946;34.5;36.0;39.1;23.0;23.0;24.310;44.8;999.63;
06132026-17:07:04;1.116498;1.11649841;1.11649666;1.11649834;1.11649712;1.1164962;1.116495;1.1164965;1.1165038;1.1164946;34.5;36.0;39.1;23.0;23.0;24.300;44.8;999.75;
06132026-17:08:57;-0.804449;-0.804450327;-0.80444957;-0.804449946;-0.8044519;-0.8044516;-0.8044493;-0.8044562;-0.8044453;-0.8044482;34.6;36.1;39.1;23.0;23.0;24.310;44.7;999.68;
06132026-17:09:23;-0.804449;-0.804449784;-0.804449851;-0.804449998;-0.80445193;-0.8044518;-0.8044489;-0.8044562;-0.8044451;-0.8044479;34.6;36.1;39.1;23.0;23.0;24.320;44.7;999.62;
06132026-17:11:16;0.809571;0.809570541;0.809569768;0.809571491;0.80956967;0.8095689;0.809569;0.8095706;0.8095727;0.8095676;34.6;36.1;39.2;23.0;23.0;24.300;44.7;999.65;
06132026-17:11:42;0.809571;0.809570856;0.809569867;0.809571159;0.8095701;0.8095692;0.809569;0.8095682;0.8095726;0.8095678;34.6;36.1;39.2;23.0;23.0;24.310;44.7;999.60;
06132026-17:13:36;1.430725;1.43072472;1.4307231;1.43072566;1.43072373;1.4307232;1.4307214;1.430724;1.430725;1.4307208;34.7;36.2;39.2;23.0;23.0;24.310;44.7;999.61;
06132026-17:14:02;1.430725;1.43072522;1.43072311;1.43072528;1.43072373;1.4307234;1.4307218;1.4307252;1.4307254;1.4307209;34.7;36.2;39.2;23.0;23.0;24.330;44.7;999.56;
06132026-17:15:55;2.03633;2.03633024;2.03632789;2.0363307;2.03632835;2.0363289;2.036325;2.0363306;2.0363241;2.0363258;34.7;36.2;39.3;23.0;23.0;24.340;44.6;999.52;
06132026-17:16:21;2.03633;2.03632959;2.03632767;2.03633077;2.0363282;2.0363289;2.0363245;2.0363306;2.0363238;2.0363257;34.7;36.2;39.3;23.0;23.0;24.380;44.6;999.60;
06132026-17:18:14;1.669136;1.6691359;1.66913382;1.66913626;1.66913456;1.6691343;1.669132;1.6691359;1.669131;1.6691313;34.7;36.2;39.3;23.0;23.0;24.380;44.6;999.61;
06132026-17:18:40;1.669136;1.66913579;1.66913399;1.66913659;1.66913439;1.6691347;1.6691314;1.6691359;1.6691308;1.6691314;34.7;36.2;39.3;23.0;23.0;24.390;44.6;999.62;
06132026-17:20:33;-0.629427;-0.629428109;-0.629427396;-0.62942816;-0.62942967;-0.6294301;-0.6294273;-0.6294334;-0.629419;-0.6294268;34.8;36.3;39.4;23.0;23.0;24.420;44.6;999.61;
06132026-17:21:00;-0.629427;-0.629427916;-0.629428024;-0.629427968;-0.62942975;-0.6294297;-0.6294273;-0.6294359;-0.6294189;-0.6294268;34.8;36.3;39.4;23.0;23.0;24.420;44.6;999.63;
06132026-17:22:53;-0.798238;-0.798238951;-0.798238485;-0.798239129;-0.79824091;-0.7982406;-0.7982379;-0.7982465;-0.7982345;-0.7982372;34.8;36.3;39.4;23.0;23.0;24.420;44.5;999.63;
06132026-17:23:19;-0.798238;-0.798239003;-0.798238436;-0.798239269;-0.79824067;-0.7982406;-0.7982383;-0.7982477;-0.7982359;-0.7982375;34.8;36.3;39.4;23.0;23.0;24.420;44.5;999.66;
06132026-17:25:12;-0.366699;-0.366699941;-0.366699578;-0.366699601;-0.36670126;-0.3667012;-0.3666992;-0.3667044;-0.3666756;-0.3667;34.8;36.3;39.5;23.0;23.0;24.420;44.5;999.61;
06132026-17:25:38;-0.366699;-0.366699836;-0.366699479;-0.366699723;-0.36670104;-0.3667015;-0.3666988;-0.3667056;-0.3666758;-0.3667;34.8;36.3;39.5;23.0;23.0;24.440;44.5;999.67;
06132026-17:27:31;-0.078413;-0.0784135331;-0.0784134896;-0.0784134447;-0.07841443;-0.0784158;-0.078413;-0.0784165;-0.078415;-0.0784152;34.8;36.4;39.5;23.0;23.0;24.460;44.5;999.70;
06132026-17:27:58;-0.078413;-0.0784130253;-0.078413407;-0.0784129546;-0.07841464;-0.0784158;-0.0784128;-0.0784178;-0.0784149;-0.0784152;34.8;36.4;39.5;23.0;23.0;24.480;44.5;999.65;
06132026-17:29:51;0.818712;0.818712296;0.818711084;0.818712481;0.81871072;0.8187104;0.8187101;0.8187095;0.818713;0.8187085;34.8;36.4;39.5;23.0;23.0;24.510;44.4;999.66;
06132026-17:30:17;0.818712;0.818711788;0.818710935;0.818712709;0.81871109;0.8187106;0.8187097;0.8187108;0.8187128;0.8187087;34.8;36.4;39.5;23.0;23.0;24.530;44.4;999.75;
06132026-17:32:10;-1.443394;-1.44339494;-1.44339439;-1.44339558;-1.44339786;-1.4433966;-1.443394;-1.4434052;-1.4433857;-1.4433905;34.9;36.4;39.6;23.0;23.0;24.550;44.4;999.70;
06132026-17:32:36;-1.443394;-1.44339524;-1.44339466;-1.44339573;-1.44339789;-1.4433975;-1.4433938;-1.4434077;-1.4433851;-1.4433906;34.9;36.4;39.6;23.0;23.0;24.540;44.4;999.57;
06132026-17:34:29;-1.045083;-1.04508364;-1.04508355;-1.04508475;-1.04508603;-1.045086;-1.0450833;-1.0450931;-1.0450731;-1.0450813;34.9;36.4;39.6;23.0;23.0;24.590;44.4;999.65;
06132026-17:34:56;-1.045083;-1.04508361;-1.04508362;-1.04508393;-1.04508647;-1.0450856;-1.0450837;-1.0450943;-1.045073;-1.0450811;34.9;36.4;39.6;23.0;23.0;24.600;44.4;999.62;
06132026-17:36:49;-1.706497;-1.70649867;-1.70649677;-1.7064993;-1.70650106;-1.7064995;-1.7064974;-1.7065059;-1.706496;-1.7064925;34.9;36.4;39.6;23.0;23.0;24.610;44.3;999.54;
06132026-17:37:15;-1.706497;-1.70649869;-1.70649666;-1.70649869;-1.70650143;-1.7065001;-1.7064968;-1.7065083;-1.7064964;-1.7064927;34.9;36.4;39.6;23.0;23.0;24.610;44.3;999.57;
06132026-17:39:08;-0.739395;-0.739395772;-0.739395391;-0.739396326;-0.73939755;-0.7393973;-0.739395;-0.7394041;-0.7393911;-0.7393945;34.9;36.4;39.7;23.0;23.0;24.610;44.3;999.55;
06132026-17:39:34;-0.739395;-0.739395947;-0.739395523;-0.739396028;-0.73939773;-0.7393979;-0.7393948;-0.7394005;-0.7393909;-0.7393944;34.9;36.4;39.7;23.0;23.0;24.590;44.3;999.60;
06132026-17:41:27;-1.960908;-1.96090919;-1.9609077;-1.96091013;-1.96091291;-1.9609112;-1.9609075;-1.9609207;-1.9609047;-1.9609011;34.9;36.5;39.7;23.0;23.0;24.620;44.3;999.68;
06132026-17:41:54;-1.960908;-1.96090926;-1.96090792;-1.9609102;-1.96091231;-1.9609105;-1.9609077;-1.9609207;-1.9609038;-1.9609011;34.9;36.5;39.7;23.0;23.0;24.630;44.3;999.60;
06132026-17:43:47;-0.709004;-0.70900486;-0.709004705;-0.709004498;-0.70900633;-0.7090069;-0.709005;-0.7090116;-0.7089977;-0.7090035;34.9;36.5;39.7;23.0;23.0;24.650;44.2;999.75;
06132026-17:44:13;-0.709004;-0.709005175;-0.70900454;-0.709005286;-0.70900674;-0.7090061;-0.7090049;-0.7090116;-0.7089976;-0.7090035;34.9;36.5;39.7;23.0;23.0;24.630;44.2;999.78;
06132026-17:46:06;0.180767;0.180766758;0.180766191;0.180767095;0.18076593;0.1807652;0.1807666;0.1807637;0.1807671;0.180764;35.0;36.5;39.7;23.0;23.0;24.600;44.2;999.73;
06132026-17:46:32;0.180767;0.180766548;0.180766439;0.18076748;0.1807658;0.1807654;0.1807662;0.1807613;0.1807671;0.1807639;35.0;36.5;39.7;23.0;23.0;24.560;44.2;999.74;
06132026-17:48:25;1.327814;1.32781415;1.32781257;1.32781457;1.32781286;1.3278119;1.3278108;1.327811;1.3278131;1.3278105;35.0;36.5;39.8;23.0;23.0;24.270;44.1;999.73;
06132026-17:48:51;1.327814;1.32781422;1.32781211;1.32781498;1.32781253;1.3278128;1.3278112;1.3278122;1.3278128;1.32781;35.0;36.5;39.8;23.0;23.0;24.230;44.1;999.82;
06132026-17:50:44;1.239538;1.23953797;1.23953651;1.23953869;1.23953671;1.2395361;1.2395349;1.2395367;1.2395381;1.2395341;35.0;36.6;39.8;23.0;23.0;23.980;44.1;999.81;
06132026-17:51:11;1.239538;1.23953798;1.23953633;1.23953888;1.23953684;1.2395363;1.2395352;1.2395392;1.2395375;1.2395343;35.0;36.6;39.8;23.0;23.0;23.940;44.2;999.77;
06132026-17:53:04;0.469381;0.469381002;0.469380106;0.469381577;0.46937941;0.4693787;0.4693798;0.4693797;0.4694027;0.469378;35.0;36.5;39.8;23.0;23.0;23.750;44.2;999.83;
06132026-17:53:30;0.469381;0.469380721;0.469379776;0.46938107;0.46937967;0.4693785;0.4693799;0.4693785;0.4694027;0.469378;35.0;36.5;39.8;23.0;23.0;23.720;44.3;999.92;
06132026-17:55:23;1.506509;1.50650878;1.50650707;1.50650997;1.50650737;1.5065068;1.5065055;1.5065102;1.5065105;1.506505;35.0;36.5;39.8;23.0;23.0;23.730;44.4;999.84;
06132026-17:55:49;1.506509;1.50650906;1.50650739;1.50651003;1.50650731;1.5065072;1.5065053;1.5065065;1.5065106;1.5065046;35.0;36.5;39.8;23.0;23.0;23.750;44.5;999.80;
06132026-17:57:42;0.711602;0.711602186;0.7116008;0.711602441;0.71160074;0.7116;0.7116005;0.7115983;0.7116055;0.7115987;35.1;36.6;39.8;23.0;23.0;23.870;44.6;999.80;
06132026-17:58:09;0.711602;0.711602309;0.711601196;0.711602827;0.71160099;0.7115993;0.7116005;0.7115983;0.7116058;0.7115984;35.1;36.6;39.8;23.0;23.0;23.880;44.6;999.85;
06132026-18:00:02;-0.850875;-0.850875833;-0.850875334;-0.850876647;-0.85087814;-0.8508782;-0.8508753;-0.8508842;-0.8508714;-0.8508739;35.0;36.5;39.8;23.0;23.0;24.030;44.7;999.86;
06132026-18:00:28;-0.850875;-0.85087585;-0.850875582;-0.850876192;-0.85087819;-0.8508783;-0.8508756;-0.850883;-0.8508714;-0.850874;35.0;36.5;39.8;23.0;23.0;24.060;44.7;999.88;
06132026-18:02:21;0.798151;0.798150364;0.798149826;0.798151451;0.79814986;0.7981491;0.7981491;0.7981476;0.7981525;0.7981478;35.0;36.5;39.8;23.0;23.0;24.160;44.7;999.81;
06132026-18:02:47;0.798151;0.798151257;0.798150074;0.798151923;0.79814987;0.7981481;0.7981492;0.7981463;0.7981524;0.7981478;35.0;36.5;39.8;23.0;23.0;24.190;44.6;999.87;
06132026-18:04:40;2.09519;2.09518982;2.09518767;2.09519122;2.09518792;2.0951887;2.0951838;2.0951877;2.095182;2.0951849;35.0;36.5;39.8;23.0;23.0;24.290;44.6;999.82;
06132026-18:05:07;2.09519;2.09518989;2.09518744;2.09519098;2.09518828;2.0951881;2.0951845;2.0951914;2.0951822;2.0951847;35.0;36.5;39.8;23.0;23.0;24.300;44.6;999.87;
06132026-18:07:00;1.920971;1.92097131;1.92096875;1.9209729;1.92096931;1.9209697;1.9209658;1.9209736;1.9209656;1.9209661;35.0;36.5;39.8;23.0;23.0;24.370;44.6;999.67;
06132026-18:07:26;1.920971;1.92097164;1.92096884;1.92097178;1.92096951;1.9209695;1.9209658;1.92097;1.920965;1.9209659;35.0;36.5;39.8;23.0;23.0;24.380;44.6;999.69;
06132026-18:09:19;-1.882974;-1.88297556;-1.882974;-1.88297625;-1.88297853;-1.8829778;-1.8829741;-1.8829877;-1.8829697;-1.8829682;35.1;36.5;39.8;23.0;23.0;24.360;44.5;999.57;
06132026-18:09:45;-1.882974;-1.88297557;-1.88297421;-1.88297634;-1.88297858;-1.8829774;-1.8829734;-1.8829864;-1.8829703;-1.8829683;35.1;36.5;39.8;23.0;23.0;24.320;44.5;999.57;
06132026-18:11:38;0.219683;0.219682908;0.21968237;0.219683518;0.21968182;0.2196803;0.2196829;0.2196796;0.219685;0.21968;35.0;36.5;39.8;23.0;23.0;24.150;44.4;999.50;
06132026-18:12:05;0.219683;0.219682716;0.219682452;0.219683098;0.21968164;0.2196801;0.2196828;0.2196808;0.219685;0.2196801;35.0;36.5;39.8;23.0;23.0;24.090;44.4;999.51;
06132026-18:13:58;-0.755868;-0.755868886;-0.755868248;-0.755869033;-0.75587117;-0.755871;-0.7558688;-0.7558752;-0.755863;-0.7558671;35.0;36.6;39.9;23.0;23.0;23.890;44.4;999.50;
06132026-18:14:24;-0.755868;-0.755868974;-0.755868859;-0.755869576;-0.75587093;-0.7558708;-0.7558687;-0.7558752;-0.7558632;-0.7558673;35.0;36.6;39.9;23.0;23.0;23.870;44.4;999.50;
