date;source;3458b;3459x;3458ff;2002ltc;d1281;h34420a;h34401;k2001;k2001m;sdev;sdev2;sdev3;sdev4;sdev5;sdev6;sdev7;sdev8;sdev9;temp;temp2;temp3;temp4;temp5;roomtemp;roomr;roomp;
06142026-19:17:00;11.877418;11.8773847;11.8773737;11.8773834;11.877394;11.8774229;11.877368;11.877005;11.877363;11.877387;36.3;37.8;41.2;23.0;23.0;25.500;43.9;992.57;
06142026-19:17:26;11.877418;11.8773957;11.8773735;11.8773845;11.8773929;11.8774227;11.87736;11.877005;11.877359;11.877387;36.3;37.8;41.2;23.0;23.0;25.510;43.9;992.61;
06142026-19:17:53;11.877418;11.8773878;11.877372;11.8773794;11.8773956;11.8774225;11.877359;11.876993;11.87736;11.877383;36.3;37.8;41.2;23.0;23.0;25.540;43.9;992.58;
06142026-19:18:19;11.877418;11.8773838;11.8773558;11.8774102;11.8773969;11.8774226;11.877355;11.876993;11.877376;11.877388;36.3;37.8;41.2;23.0;23.0;25.550;43.9;992.60;
06142026-19:20:16;-10.633563;-10.6336071;-10.6336054;-10.6336147;-10.6335422;-10.6335672;-10.633603;-10.633489;-10.63366;-10.633593;36.3;37.9;41.2;23.0;23.0;25.600;43.9;992.51;
06142026-19:20:42;-10.633563;-10.6336002;-10.6335947;-10.633593;-10.6335432;-10.6335679;-10.633598;-10.633465;-10.63367;-10.633595;36.3;37.9;41.2;23.0;23.0;25.610;43.9;992.50;
06142026-19:21:09;-10.633563;-10.6336164;-10.6335932;-10.6335916;-10.6335424;-10.6335669;-10.633609;-10.63344;-10.633669;-10.633592;36.3;37.9;41.2;23.0;23.0;25.620;43.8;992.60;
06142026-19:21:35;-10.633563;-10.633586;-10.6336193;-10.6335949;-10.6335413;-10.6335668;-10.633617;-10.633453;-10.63367;-10.633592;36.3;37.9;41.2;23.0;23.0;25.630;43.8;992.60;
06142026-19:23:32;2.400964;2.40093396;2.40092903;2.40094936;2.4009605;2.4009633;2.400931;2.400796;2.400871;2.400954;36.3;37.8;41.1;23.0;23.0;25.670;43.8;992.69;
06142026-19:23:58;2.400964;2.40094219;2.40094224;2.40094008;2.4009595;2.4009633;2.400937;2.400747;2.400866;2.40095;36.3;37.8;41.1;23.0;23.0;25.680;43.8;992.70;
06142026-19:24:25;2.400964;2.40092362;2.400913;2.40096371;2.4009591;2.4009631;2.400924;2.400772;2.400872;2.400955;36.3;37.8;41.1;23.0;23.0;25.690;43.8;992.61;
06142026-19:24:51;2.400964;2.40092765;2.40091928;2.40094078;2.40096;2.4009629;2.400941;2.400821;2.40087;2.400952;36.3;37.8;41.1;23.0;23.0;25.710;43.8;992.73;
06142026-19:26:48;19.684232;19.6841868;19.6841453;19.6842122;19.6841935;19.6842424;19.684151;19.683614;19.684239;19.684165;36.2;37.9;41.1;23.0;23.0;25.750;43.8;992.74;
06142026-19:27:14;19.684232;19.6842012;19.6841599;19.6842097;19.6841954;19.6842433;19.684147;19.683639;19.684226;19.684172;36.2;37.9;41.1;23.0;23.0;25.750;43.8;992.68;
06142026-19:27:41;19.684232;19.6842028;19.6841802;19.6842151;19.6841994;19.684243;19.684151;19.68359;19.684247;19.684166;36.2;37.9;41.1;23.0;23.0;25.750;43.8;992.71;
06142026-19:28:07;19.684232;19.684204;19.6841584;19.684234;19.6841998;19.6842425;19.684169;19.683651;19.684241;19.684174;36.2;37.9;41.1;23.0;23.0;25.770;43.8;992.70;
