date;source;3458b;3459x;3458ff;2002ltc;d1281;h34420a;h34401;k2001;k2001m;sdev;sdev2;sdev3;sdev4;sdev5;sdev6;sdev7;sdev8;sdev9;temp;temp2;temp3;temp4;temp5;roomtemp;roomr;roomp;
06142026-00:15:59;0.196922;0.19692106;0.196921094;0.196921039;0.196919208;0.19692084;0.19692037;0.19691945;0.19691825;0.19691984;35.1;36.4;39.6;23.0;23.0;24.530;44.6;998.59;
06142026-00:16:25;0.196922;0.196920999;0.196921054;0.196921046;0.196919055;0.196920836;0.19692045;0.1969192;0.19691835;0.19691993;35.1;36.4;39.6;23.0;23.0;24.520;44.5;998.62;
06142026-00:18:18;0.017055;0.0170545848;0.017055006;0.0170550183;0.017053492;0.017055112;0.01705443;0.01705337;0.01705297;0.0170541;35.1;36.4;39.6;23.0;23.0;24.320;44.5;998.71;
06142026-00:18:45;0.017055;0.0170543221;0.0170548689;0.0170547156;0.017053428;0.017055082;0.01705474;0.017053;0.01705296;0.01705408;35.1;36.4;39.6;23.0;23.0;24.280;44.5;998.69;
06142026-00:19:11;0.017055;0.0170545603;0.0170549185;0.0170548905;0.017053437;0.017055076;0.01705468;0.01705337;0.01705293;0.01705412;35.1;36.4;39.6;23.0;23.0;24.250;44.5;998.70;
06142026-00:19:37;0.017055;0.0170545253;0.0170548937;0.0170549115;0.017053425;0.017055063;0.01705454;0.01705325;0.01705303;0.0170541;35.1;36.4;39.6;23.0;23.0;24.230;44.5;998.67;
06142026-00:21:30;0.094561;0.0945602562;0.094560596;0.0945605525;0.094558581;0.094560565;0.09456025;0.09455883;0.09455868;0.09455967;35.1;36.4;39.6;23.0;23.0;24.070;44.5;998.67;
06142026-00:21:57;0.094561;0.0945603665;0.0945607578;0.0945606225;0.094559006;0.094560566;0.09456024;0.09455871;0.09455857;0.09455965;35.1;36.4;39.6;23.0;23.0;24.030;44.5;998.64;
06142026-00:22:23;0.094561;0.094560391;0.0945606092;0.0945607204;0.094559172;0.094560579;0.09456045;0.09455883;0.09455853;0.09455961;35.1;36.4;39.6;23.0;23.0;24.000;44.5;998.67;
06142026-00:22:49;0.094561;0.0945604243;0.0945606835;0.094560605;0.09455902;0.094560578;0.09456025;0.09455871;0.09455867;0.09455968;35.1;36.4;39.6;23.0;23.0;23.960;44.5;998.70;
06142026-00:24:42;0.061946;0.0619454603;0.0619457853;0.0619457564;0.061944142;0.061945785;0.06194534;0.06194369;0.06194474;0.06194487;35.1;36.4;39.6;23.0;23.0;23.850;44.5;998.63;
06142026-00:25:09;0.061946;0.0619454043;0.06194563;0.0619455534;0.061944243;0.061945764;0.06194529;0.06194418;0.06194482;0.06194488;35.1;36.4;39.6;23.0;23.0;23.850;44.6;998.71;
06142026-00:25:35;0.061946;0.0619454603;0.0619455739;0.0619457301;0.061944257;0.061945764;0.06194542;0.06194405;0.06194484;0.06194486;35.1;36.4;39.6;23.0;23.0;23.850;44.6;998.72;
06142026-00:26:01;0.061946;0.0619453413;0.0619456532;0.061945473;0.061944166;0.061945785;0.06194512;0.06194344;0.06194479;0.06194489;35.1;36.4;39.6;23.0;23.0;23.870;44.6;998.64;
06142026-00:27:55;-0.198098;-0.198098174;-0.198097354;-0.198097065;-0.198097515;-0.198099431;-0.19809773;-0.19809955;-0.19809807;-0.19809586;35.1;36.4;39.6;23.0;23.0;23.970;44.8;998.54;
06142026-00:28:21;-0.198098;-0.198098048;-0.198097345;-0.198097198;-0.198097707;-0.198099429;-0.19809777;-0.19809918;-0.19809814;-0.19809593;35.1;36.4;39.6;23.0;23.0;24.010;44.8;998.57;
06142026-00:28:47;-0.198098;-0.19809804;-0.198097418;-0.198097154;-0.198097743;-0.198099456;-0.1980977;-0.19809943;-0.19809812;-0.19809591;35.1;36.4;39.6;23.0;23.0;24.050;44.8;998.59;
06142026-00:29:14;-0.198098;-0.198098136;-0.198097364;-0.198097255;-0.198097619;-0.198099417;-0.19809775;-0.19809918;-0.19809813;-0.19809593;35.1;36.4;39.6;23.0;23.0;24.080;44.8;998.54;
06142026-00:31:07;0.052808;0.0528073997;0.0528078172;0.0528076489;0.052806448;0.052807873;0.05280727;0.0528061;0.05280795;0.05280689;35.1;36.4;39.5;23.0;23.0;24.210;44.8;998.64;
06142026-00:31:33;0.052808;0.0528073822;0.0528079345;0.0528075561;0.052806401;0.05280788;0.05280732;0.05280597;0.05280787;0.05280689;35.1;36.4;39.5;23.0;23.0;24.270;44.8;998.57;
06142026-00:31:59;0.052808;0.0528071405;0.0528077495;0.0528076471;0.052806179;0.052807862;0.05280727;0.05280622;0.05280784;0.05280683;35.1;36.4;39.5;23.0;23.0;24.310;44.8;998.52;
06142026-00:32:25;0.052808;0.0528072158;0.0528077891;0.0528076803;0.052806472;0.052807896;0.05280715;0.05280597;0.05280793;0.0528069;35.1;36.4;39.5;23.0;23.0;24.340;44.8;998.59;
06142026-00:34:19;-0.031382;-0.0313823968;-0.031381887;-0.0313819456;-0.031383043;-0.031381988;-0.03138227;-0.03138353;-0.03138165;-0.0313824;35.1;36.4;39.5;23.0;23.0;24.440;44.8;998.56;
06142026-00:34:45;-0.031382;-0.0313824914;-0.0313818077;-0.0313819508;-0.031382901;-0.031382005;-0.03138231;-0.03138377;-0.03138163;-0.03138238;35.1;36.4;39.5;23.0;23.0;24.450;44.8;998.52;
06142026-00:35:11;-0.031382;-0.0313824213;-0.0313819861;-0.0313819823;-0.031383154;-0.031382001;-0.03138219;-0.03138341;-0.03138165;-0.03138235;35.1;36.4;39.5;23.0;23.0;24.470;44.8;998.52;
06142026-00:35:37;-0.031382;-0.0313824406;-0.0313818523;-0.0313819456;-0.03138306;-0.031382026;-0.03138238;-0.03138377;-0.03138166;-0.03138238;35.1;36.4;39.5;23.0;23.0;24.490;44.8;998.49;
06142026-00:37:31;0.170005;0.17000424;0.170004342;0.170004137;0.170002495;0.170004066;0.17000362;0.17000295;0.17000173;0.17000317;35.1;36.3;39.5;23.0;23.0;24.570;44.7;998.60;
06142026-00:37:57;0.170005;0.170004052;0.170004321;0.170003974;0.170002496;0.1700041;0.17000376;0.1700027;0.17000161;0.17000313;35.1;36.3;39.5;23.0;23.0;24.560;44.7;998.55;
06142026-00:38:23;0.170005;0.170004084;0.170004317;0.170004106;0.170002381;0.170004085;0.17000366;0.17000258;0.17000169;0.1700031;35.1;36.3;39.5;23.0;23.0;24.570;44.7;998.60;
06142026-00:38:50;0.170005;0.170004063;0.170004271;0.170004097;0.17000219;0.170004019;0.17000369;0.17000258;0.17000167;0.1700031;35.1;36.3;39.5;23.0;23.0;24.560;44.7;998.66;
06142026-00:40:43;0.061076;0.0610755421;0.0610756357;0.0610756514;0.061074414;0.061075812;0.06107538;0.06107368;0.06107488;0.06107476;35.1;36.4;39.5;23.0;23.0;24.380;44.6;998.71;
06142026-00:41:09;0.061076;0.0610754896;0.0610757299;0.0610757879;0.061074269;0.061075776;0.06107525;0.06107368;0.06107479;0.0610748;35.1;36.4;39.5;23.0;23.0;24.330;44.6;998.63;
06142026-00:41:35;0.061076;0.0610753722;0.0610757034;0.0610757389;0.061074107;0.061075758;0.06107532;0.06107393;0.06107491;0.06107481;35.1;36.4;39.5;23.0;23.0;24.270;44.6;998.62;
06142026-00:42:02;0.061076;0.061075388;0.0610757051;0.0610757529;0.06107457;0.061075751;0.06107543;0.06107368;0.06107482;0.06107478;35.1;36.4;39.5;23.0;23.0;24.240;44.6;998.63;
06142026-00:43:55;0.171645;0.171644181;0.171644168;0.171644135;0.171642281;0.171643987;0.17164368;0.17164254;0.1716414;0.17164306;35.1;36.4;39.5;23.0;23.0;24.070;44.6;998.70;
06142026-00:44:21;0.171645;0.171644095;0.171644056;0.171644194;0.171642219;0.171643973;0.17164374;0.17164242;0.17164141;0.17164308;35.1;36.4;39.5;23.0;23.0;24.050;44.6;998.69;
06142026-00:44:48;0.171645;0.171644211;0.171644215;0.171644208;0.171642028;0.171644015;0.17164391;0.17164229;0.17164144;0.17164308;35.1;36.4;39.5;23.0;23.0;24.010;44.6;998.75;
06142026-00:45:14;0.171645;0.171644132;0.171644378;0.171644137;0.171642212;0.171644023;0.17164375;0.17164303;0.17164144;0.17164311;35.1;36.4;39.5;23.0;23.0;24.020;44.6;998.76;
06142026-00:47:07;-0.131837;-0.131837205;-0.131836545;-0.131836397;-0.131837323;-0.131837894;-0.13183693;-0.13183842;-0.13183723;-0.13183608;35.1;36.3;39.5;23.0;23.0;23.910;44.7;998.78;
06142026-00:47:33;-0.131837;-0.131837226;-0.13183673;-0.131836411;-0.131837451;-0.131837869;-0.13183713;-0.13183855;-0.13183726;-0.13183607;35.1;36.3;39.5;23.0;23.0;23.910;44.7;998.73;
06142026-00:48:00;-0.131837;-0.131837318;-0.131836677;-0.131836469;-0.131837383;-0.131837893;-0.13183716;-0.13183903;-0.13183721;-0.13183608;35.1;36.3;39.5;23.0;23.0;23.910;44.7;998.69;
06142026-00:48:26;-0.131837;-0.131837292;-0.131836583;-0.13183645;-0.131837336;-0.131837935;-0.13183693;-0.13183842;-0.13183716;-0.13183608;35.1;36.3;39.5;23.0;23.0;23.910;44.8;998.70;
06142026-00:50:19;-0.020729;-0.0207294963;-0.0207290401;-0.020729113;-0.020730218;-0.02072903;-0.02072934;-0.0207307;-0.02073009;-0.02072946;35.1;36.3;39.5;23.0;23.0;24.010;44.8;998.69;
06142026-00:50:45;-0.020729;-0.0207295769;-0.0207289741;-0.0207288978;-0.020730498;-0.020729051;-0.02072928;-0.02073095;-0.02072996;-0.02072947;35.1;36.3;39.5;23.0;23.0;24.030;44.8;998.60;
06142026-00:51:12;-0.020729;-0.0207294735;-0.0207289675;-0.020729015;-0.020730537;-0.020729051;-0.02072939;-0.02073058;-0.02073008;-0.0207295;35.1;36.3;39.5;23.0;23.0;24.050;44.9;998.67;
06142026-00:51:38;-0.020729;-0.0207295121;-0.0207290765;-0.0207290657;-0.020730497;-0.020729016;-0.02072928;-0.02073095;-0.02073019;-0.02072949;35.1;36.3;39.5;23.0;23.0;24.080;44.9;998.60;
06142026-00:53:31;-0.16001;-0.160010164;-0.160009437;-0.160009378;-0.160009929;-0.160011102;-0.16001001;-0.16001162;-0.16001052;-0.16000883;35.0;36.3;39.5;23.0;23.0;24.200;44.9;998.54;
06142026-00:53:58;-0.16001;-0.16001022;-0.160009495;-0.160009389;-0.160010099;-0.160011091;-0.16000998;-0.1600115;-0.16001051;-0.16000876;35.0;36.3;39.5;23.0;23.0;24.240;44.9;998.63;
06142026-00:54:24;-0.16001;-0.160010181;-0.160009429;-0.160009366;-0.160010034;-0.160011111;-0.16000987;-0.16001126;-0.16001052;-0.16000875;35.0;36.3;39.5;23.0;23.0;24.280;44.9;998.63;
06142026-00:54:50;-0.16001;-0.160009731;-0.16000946;-0.160009349;-0.160010086;-0.160011105;-0.16000984;-0.16001126;-0.16001045;-0.16000876;35.0;36.3;39.5;23.0;23.0;24.300;44.9;998.61;
06142026-00:56:43;-0.09882;-0.0988203545;-0.0988197126;-0.0988196638;-0.098820513;-0.098820581;-0.09882001;-0.09882156;-0.09882048;-0.09881955;35.0;36.3;39.4;23.0;23.0;24.370;44.9;998.48;
06142026-00:57:10;-0.09882;-0.0988202985;-0.0988196812;-0.0988196445;-0.098820398;-0.098820571;-0.09882027;-0.09882132;-0.09882045;-0.09881956;35.0;36.3;39.4;23.0;23.0;24.400;44.9;998.49;
06142026-00:57:36;-0.09882;-0.098820309;-0.0988196449;-0.098819767;-0.098820703;-0.098820549;-0.09882013;-0.09882144;-0.09882045;-0.09881955;35.0;36.3;39.4;23.0;23.0;24.410;44.9;998.48;
06142026-00:58:02;-0.09882;-0.0988203212;-0.0988196829;-0.0988196918;-0.098820292;-0.098820573;-0.09882021;-0.09882156;-0.09882046;-0.09881959;35.0;36.3;39.4;23.0;23.0;24.420;44.9;998.39;
06142026-00:59:55;0.043869;0.0438682587;0.0438687291;0.0438687638;0.043867419;0.043868834;0.04386829;0.04386689;0.04386918;0.04386794;35.1;36.3;39.4;23.0;23.0;24.360;44.8;998.43;
06142026-01:00:22;0.043869;0.0438683935;0.0438687687;0.0438685941;0.04386742;0.043868831;0.04386841;0.04386738;0.04386925;0.04386797;35.1;36.3;39.4;23.0;23.0;24.340;44.8;998.42;
06142026-01:00:48;0.043869;0.043868397;0.043868701;0.0438687603;0.043867579;0.043868851;0.04386847;0.04386713;0.04386923;0.04386799;35.1;36.3;39.4;23.0;23.0;24.320;44.7;998.45;
06142026-01:01:14;0.043869;0.043868348;0.0438687258;0.0438686589;0.043867536;0.043868877;0.04386814;0.04386689;0.04386925;0.04386794;35.1;36.3;39.4;23.0;23.0;24.270;44.7;998.48;
06142026-01:03:08;0.106367;0.106366234;0.106366524;0.106366532;0.106364874;0.106366479;0.10636593;0.10636473;0.10636493;0.10636554;35.1;36.3;39.5;23.0;23.0;24.150;44.7;998.52;
06142026-01:03:34;0.106367;0.10636632;0.106366479;0.106366647;0.106365115;0.106366501;0.10636611;0.10636461;0.10636496;0.1063656;35.1;36.3;39.5;23.0;23.0;24.090;44.7;998.51;
06142026-01:04:00;0.106367;0.106366391;0.106366601;0.10636663;0.1063649;0.106366462;0.1063661;0.10636448;0.10636493;0.10636559;35.1;36.3;39.5;23.0;23.0;24.070;44.7;998.50;
06142026-01:04:27;0.106367;0.106366355;0.106366539;0.106366509;0.106365059;0.106366471;0.10636609;0.10636448;0.10636489;0.10636555;35.1;36.3;39.5;23.0;23.0;24.040;44.7;998.59;
06142026-01:06:20;0.002637;0.00263661097;0.00263689012;0.00263691511;0.00263526;0.002637184;0.00263672;0.00263517;0.00263484;0.00263619;35.1;36.3;39.5;23.0;23.0;23.850;44.7;998.55;
06142026-01:06:46;0.002637;0.00263651115;0.00263686039;0.00263703408;0.002635398;0.002637184;0.00263655;0.00263505;0.0026349;0.00263628;35.1;36.3;39.5;23.0;23.0;23.820;44.7;998.52;
06142026-01:07:12;0.002637;0.00263654092;0.0026369595;0.00263702358;0.002635281;0.002637167;0.00263676;0.00263505;0.00263482;0.00263618;35.1;36.3;39.5;23.0;23.0;23.810;44.7;998.51;
06142026-01:07:38;0.002637;0.00263650765;0.0026369595;0.00263704982;0.002635358;0.002637106;0.00263674;0.00263493;0.00263489;0.00263624;35.1;36.3;39.5;23.0;23.0;23.780;44.7;998.52;
06142026-01:09:31;-0.053419;-0.0534192852;-0.0534187151;-0.0534188841;-0.053419905;-0.053419279;-0.05341924;-0.05342091;-0.05341894;-0.05341907;35.1;36.3;39.5;23.0;23.0;23.890;44.9;998.52;
06142026-01:09:58;-0.053419;-0.053419441;-0.0534188125;-0.0534187459;-0.053419944;-0.053419282;-0.05341937;-0.05342042;-0.05341887;-0.05341904;35.1;36.3;39.5;23.0;23.0;23.920;44.9;998.46;
06142026-01:10:24;-0.053419;-0.0534193482;-0.0534188257;-0.0534188281;-0.053420032;-0.053419298;-0.05341918;-0.05342055;-0.05341885;-0.05341905;35.1;36.3;39.5;23.0;23.0;23.940;44.9;998.40;
06142026-01:10:50;-0.053419;-0.0534195006;-0.0534189447;-0.0534187004;-0.053419824;-0.053419295;-0.05341924;-0.05342067;-0.05341884;-0.05341904;35.1;36.3;39.5;23.0;23.0;23.990;44.9;998.44;
06142026-01:12:43;-0.146891;-0.146891174;-0.1468905;-0.14689046;-0.1468914;-0.146892015;-0.14689116;-0.14689256;-0.14689102;-0.14688997;35.0;36.3;39.4;23.0;23.0;24.090;44.9;998.43;
06142026-01:13:10;-0.146891;-0.146891074;-0.146890467;-0.146890516;-0.146891112;-0.146891987;-0.14689091;-0.14689244;-0.14689095;-0.14689002;35.0;36.3;39.4;23.0;23.0;24.110;45.0;998.59;
06142026-01:13:36;-0.146891;-0.146891243;-0.146890183;-0.146890488;-0.146891232;-0.146891978;-0.14689107;-0.14689231;-0.14689103;-0.14688994;35.0;36.3;39.4;23.0;23.0;24.130;45.0;998.49;
06142026-01:14:02;-0.146891;-0.146891244;-0.146890427;-0.146890351;-0.146891137;-0.146891979;-0.14689105;-0.14689244;-0.1468909;-0.14688994;35.0;36.3;39.4;23.0;23.0;24.160;45.0;998.56;
06142026-01:15:56;0.091545;0.0915443092;0.0915446934;0.0915445406;0.09154316;0.091544606;0.09154413;0.09154289;0.09154271;0.09154368;35.0;36.3;39.4;23.0;23.0;24.330;45.0;998.36;
06142026-01:16:22;0.091545;0.0915440991;0.0915446207;0.0915444899;0.091543299;0.091544618;0.09154401;0.09154289;0.0915427;0.09154371;35.0;36.3;39.4;23.0;23.0;24.360;44.9;998.32;
06142026-01:16:48;0.091545;0.0915442794;0.0915447776;0.0915442064;0.091543272;0.091544649;0.09154412;0.09154264;0.09154256;0.09154365;35.0;36.3;39.4;23.0;23.0;24.370;44.9;998.23;
06142026-01:17:15;0.091545;0.0915443057;0.0915446223;0.0915443989;0.091542995;0.091544656;0.09154405;0.09154289;0.09154274;0.09154366;35.0;36.3;39.4;23.0;23.0;24.400;44.9;998.36;
06142026-01:19:08;-0.169925;-0.169925081;-0.16992432;-0.169924338;-0.169924838;-0.169926086;-0.16992502;-0.16992599;-0.16992563;-0.16992373;35.0;36.3;39.4;23.0;23.0;24.490;44.9;998.16;
06142026-01:19:34;-0.169925;-0.169925109;-0.169924311;-0.169924394;-0.169924769;-0.169926125;-0.169925;-0.16992611;-0.16992575;-0.16992365;35.0;36.3;39.4;23.0;23.0;24.530;44.9;998.09;
06142026-01:20:00;-0.169925;-0.16992514;-0.169924308;-0.169924288;-0.169924957;-0.169926122;-0.16992497;-0.1699266;-0.16992571;-0.16992372;35.0;36.3;39.4;23.0;23.0;24.560;44.9;998.08;
06142026-01:20:27;-0.169925;-0.169925054;-0.169924323;-0.169924338;-0.169924964;-0.169926139;-0.1699249;-0.16992636;-0.16992568;-0.16992371;35.0;36.3;39.4;23.0;23.0;24.570;44.9;998.04;
06142026-01:22:20;0.095731;0.0957302831;0.0957306487;0.0957305051;0.095729462;0.095730529;0.09573018;0.0957291;0.09572865;0.09572966;35.0;36.3;39.4;23.0;23.0;24.610;44.8;998.10;
06142026-01:22:46;0.095731;0.0957302848;0.0957306206;0.0957306066;0.095729165;0.095730543;0.09573005;0.09572897;0.09572868;0.09572957;35.0;36.3;39.4;23.0;23.0;24.580;44.8;998.13;
06142026-01:23:13;0.095731;0.0957302883;0.0957305496;0.0957305331;0.095729149;0.095730554;0.09572997;0.09572861;0.09572862;0.09572958;35.0;36.3;39.4;23.0;23.0;24.560;44.8;998.05;
06142026-01:23:39;0.095731;0.0957302761;0.0957305562;0.0957304894;0.095729303;0.095730537;0.09573006;0.09572885;0.09572867;0.09572964;35.0;36.3;39.4;23.0;23.0;24.510;44.7;998.14;
06142026-01:25:32;-0.070001;-0.0700013146;-0.0700007467;-0.07000075;-0.070001796;-0.070001363;-0.07000131;-0.07000264;-0.07000178;-0.0700009;35.0;36.3;39.4;23.0;23.0;24.290;44.6;998.43;
06142026-01:25:58;-0.070001;-0.0700012935;-0.0700008243;-0.070000631;-0.070001704;-0.070001383;-0.07000132;-0.07000252;-0.07000175;-0.07000096;35.0;36.3;39.4;23.0;23.0;24.240;44.6;998.46;
06142026-01:26:25;-0.070001;-0.0700013461;-0.070000745;-0.0700006957;-0.07000183;-0.070001428;-0.07000122;-0.07000264;-0.07000184;-0.07000098;35.0;36.3;39.4;23.0;23.0;24.230;44.6;998.37;
06142026-01:26:51;-0.070001;-0.0700013093;-0.0700010258;-0.0700007832;-0.070001673;-0.070001408;-0.07000102;-0.07000252;-0.07000194;-0.07000096;35.0;36.3;39.4;23.0;23.0;24.180;44.6;998.32;
06142026-01:28:44;-0.109618;-0.109618289;-0.109617623;-0.109617514;-0.109618654;-0.10961868;-0.10961814;-0.10961965;-0.10961815;-0.10961746;35.1;36.3;39.5;23.0;23.0;24.010;44.6;998.12;
06142026-01:29:10;-0.109618;-0.109618215;-0.10961766;-0.109617584;-0.109618464;-0.109618675;-0.10961798;-0.10961903;-0.1096182;-0.10961749;35.1;36.3;39.5;23.0;23.0;24.000;44.6;998.16;
06142026-01:29:37;-0.109618;-0.109618287;-0.109617655;-0.10961759;-0.109618515;-0.109618675;-0.10961812;-0.10961928;-0.109618;-0.10961742;35.1;36.3;39.5;23.0;23.0;23.960;44.6;998.11;
06142026-01:30:03;-0.109618;-0.109618329;-0.109617635;-0.109617504;-0.109618507;-0.109618722;-0.10961792;-0.10961928;-0.10961806;-0.10961746;35.1;36.3;39.5;23.0;23.0;23.900;44.7;998.15;
06142026-01:31:56;-0.020825;-0.0208255386;-0.0208249611;-0.0208249426;-0.020826481;-0.020824964;-0.02082537;-0.02082659;-0.02082607;-0.02082556;35.1;36.3;39.5;23.0;23.0;23.880;44.7;998.06;
06142026-01:32:22;-0.020825;-0.0208255001;-0.0208249561;-0.0208249181;-0.020826587;-0.02082495;-0.02082529;-0.02082659;-0.020826;-0.02082554;35.1;36.3;39.5;23.0;23.0;23.890;44.8;998.02;
06142026-01:32:49;-0.020825;-0.0208253337;-0.0208248999;-0.0208249356;-0.020826389;-0.020824963;-0.02082533;-0.02082647;-0.02082603;-0.02082554;35.1;36.3;39.5;23.0;23.0;23.900;44.8;998.01;
06142026-01:33:15;-0.020825;-0.0208254756;-0.0208249396;-0.0208249198;-0.020826427;-0.020824969;-0.02082536;-0.02082672;-0.02082595;-0.02082552;35.1;36.3;39.5;23.0;23.0;23.920;44.8;998.04;
06142026-01:33:50;-0.200138;-0.200138081;-0.200137272;-0.200137126;-0.200137373;-1.99999999e+35;-0.20013764;-0.20013958;-0.20013783;-0.20013594;35.1;36.3;39.4;23.0;23.0;23.970;44.9;998.01;
06142026-01:33:57;-0.200138;-0.200138153;-0.20013734;-0.200137199;-0.200137696;-1.99999999e+35;-0.20013761;-0.20013921;-0.20013788;-0.20013594;35.1;36.3;39.4;23.0;23.0;23.960;44.9;998.03;
06142026-01:34:03;-0.200138;-0.200138139;-0.200137368;-0.20013714;-0.20013765;-1.99999999e+35;-0.20013764;-0.20013934;-0.20013783;-0.20013603;35.1;36.3;39.4;23.0;23.0;23.970;44.9;997.98;
06142026-01:34:10;-0.200138;-0.200138188;-0.200137346;-0.200137138;-0.200137482;-1.99999999e+35;-0.20013761;-0.20013909;-0.20013797;-0.20013599;35.1;36.3;39.4;23.0;23.0;23.970;44.9;997.96;
06142026-01:36:03;0.026089;0.0260884548;0.0260889712;0.0260892028;0.026087544;0.026089071;0.02608848;0.02608714;0.0260876;0.02608797;35.0;36.3;39.4;23.0;23.0;24.090;44.9;997.97;
06142026-01:36:29;0.026089;0.0260885354;0.0260889034;0.0260888826;0.026087378;0.026089092;0.02608844;0.02608739;0.02608766;0.02608802;35.0;36.3;39.4;23.0;23.0;24.130;44.9;998.06;
06142026-01:36:56;0.026089;0.0260885844;0.026089029;0.0260887339;0.026087202;0.026089096;0.02608858;0.0260869;0.02608756;0.02608804;35.0;36.3;39.4;23.0;23.0;24.150;44.9;998.10;
06142026-01:37:22;0.026089;0.026088425;0.0260889249;0.0260888126;0.026087443;0.026089115;0.02608851;0.02608727;0.02608763;0.02608801;35.0;36.3;39.4;23.0;23.0;24.180;44.9;998.11;
06142026-01:39:15;0.003461;0.00346046411;0.00346112083;0.00346100531;0.00345927;0.003461284;0.0034605;0.00345949;0.00345895;0.0034602;35.0;36.3;39.4;23.0;23.0;24.310;45.0;998.13;
06142026-01:39:41;0.003461;0.00346036079;0.00346110762;0.00346088809;0.003459431;0.003461276;0.00346071;0.00345985;0.00345891;0.00346021;35.0;36.3;39.4;23.0;23.0;24.330;44.9;998.15;
06142026-01:40:07;0.003461;0.00346049739;0.0034609507;0.00346091084;0.003459522;0.00346127;0.00346055;0.00345949;0.00345891;0.0034602;35.0;36.3;39.4;23.0;23.0;24.370;44.9;998.13;
06142026-01:40:34;0.003461;0.00346051665;0.00346102503;0.00346090384;0.003459681;0.00346125;0.00346057;0.00345912;0.00345892;0.00346018;35.0;36.3;39.4;23.0;23.0;24.400;44.9;998.02;
06142026-01:42:27;-0.169339;-0.169339132;-0.169338304;-0.169338297;-0.169338813;-0.169340145;-0.16933895;-0.16934;-0.16933965;-0.16933767;35.0;36.3;39.4;23.0;23.0;24.480;44.9;997.97;
06142026-01:42:53;-0.169339;-0.169339164;-0.169338386;-0.169338257;-0.169338672;-0.169340105;-0.16933885;-0.16934;-0.16933969;-0.16933771;35.0;36.3;39.4;23.0;23.0;24.490;44.9;998.00;
06142026-01:43:20;-0.169339;-0.169339106;-0.169338304;-0.169338288;-0.169338841;-0.169340132;-0.1693389;-0.16934074;-0.1693396;-0.16933769;35.0;36.3;39.4;23.0;23.0;24.510;44.9;997.99;
06142026-01:43:46;-0.169339;-0.16933912;-0.169338376;-0.169338362;-0.169338842;-0.169340121;-0.16933876;-0.16934037;-0.16933951;-0.16933765;35.0;36.3;39.4;23.0;23.0;24.530;44.9;997.94;
06142026-01:45:39;0.177049;0.177048084;0.177048322;0.177047983;0.177046437;0.177048038;0.17704764;0.17704603;0.17704549;0.17704702;35.0;36.3;39.4;23.0;23.0;24.600;44.8;997.83;
06142026-01:46:06;0.177049;0.177048114;0.177048216;0.177048117;0.177046303;0.177048055;0.17704774;0.17704677;0.1770455;0.17704699;35.0;36.3;39.4;23.0;23.0;24.610;44.8;997.79;
06142026-01:46:32;0.177049;0.177048003;0.177048297;0.177047941;0.177046248;0.17704808;0.17704757;0.17704677;0.17704553;0.17704703;35.0;36.3;39.4;23.0;23.0;24.620;44.8;997.81;
06142026-01:46:58;0.177049;0.177048051;0.177048279;0.177048117;0.177046354;0.177048101;0.17704765;0.17704701;0.17704549;0.17704703;35.0;36.3;39.4;23.0;23.0;24.630;44.8;997.82;
06142026-01:48:51;-0.151825;-0.151825203;-0.151824459;-0.151824303;-0.151824999;-0.151825876;-0.15182502;-0.15182599;-0.15182481;-0.15182406;35.0;36.3;39.5;23.0;23.0;24.660;44.7;997.70;
06142026-01:49:18;-0.151825;-0.151825182;-0.151824406;-0.151824348;-0.151824749;-0.151825964;-0.15182486;-0.1518266;-0.1518248;-0.15182399;35.0;36.3;39.5;23.0;23.0;24.680;44.7;997.73;
